instance,data_set,n_items,ordering,selection,placement,height,lower_bound,gap_pct
T4B,data/nt,49,height,first-fit,MaxD,266,200,33.0000
T4B,data/nt,49,height,tre,LM,264,200,32.0000
T4B,data/nt,49,height,tre,RM,264,200,32.0000
T4B,data/nt,49,height,tre,TN,246,200,23.0000
T4B,data/nt,49,height,tre,SN,264,200,32.0000
T4B,data/nt,49,height,tre,MinD,264,200,32.0000
T4B,data/nt,49,height,tre,MaxD,255,200,27.5000
T4B,data/nt,49,area,widest-fit,LM,224,200,12.0000
T4B,data/nt,49,area,widest-fit,RM,233,200,16.5000
T4B,data/nt,49,area,widest-fit,TN,211,200,5.5000
T4B,data/nt,49,area,widest-fit,SN,228,200,14.0000
T4B,data/nt,49,area,widest-fit,MinD,226,200,13.0000
T4B,data/nt,49,area,widest-fit,MaxD,220,200,10.0000
T4B,data/nt,49,area,first-fit,LM,223,200,11.5000
T4B,data/nt,49,area,first-fit,RM,223,200,11.5000
T4B,data/nt,49,area,first-fit,TN,217,200,8.5000
T4B,data/nt,49,area,first-fit,SN,225,200,12.5000
T4B,data/nt,49,area,first-fit,MinD,215,200,7.5000
T4B,data/nt,49,area,first-fit,MaxD,237,200,18.5000
T4B,data/nt,49,area,tre,LM,220,200,10.0000
T4B,data/nt,49,area,tre,RM,217,200,8.5000
T4B,data/nt,49,area,tre,TN,219,200,9.5000
T4B,data/nt,49,area,tre,SN,220,200,10.0000
T4B,data/nt,49,area,tre,MinD,225,200,12.5000
T4B,data/nt,49,area,tre,MaxD,228,200,14.0000
T4C,data/nt,49,width,widest-fit,LM,212,200,6.0000
T4C,data/nt,49,width,widest-fit,RM,212,200,6.0000
T4C,data/nt,49,width,widest-fit,TN,210,200,5.0000
T4C,data/nt,49,width,widest-fit,SN,220,200,10.0000
T4C,data/nt,49,width,widest-fit,MinD,208,200,4.0000
T4C,data/nt,49,width,widest-fit,MaxD,207,200,3.5000
T4C,data/nt,49,width,first-fit,LM,212,200,6.0000
T4C,data/nt,49,width,first-fit,RM,212,200,6.0000
T4C,data/nt,49,width,first-fit,TN,210,200,5.0000
T4C,data/nt,49,width,first-fit,SN,220,200,10.0000
T4C,data/nt,49,width,first-fit,MinD,208,200,4.0000
T4C,data/nt,49,width,first-fit,MaxD,207,200,3.5000
T4C,data/nt,49,width,tre,LM,212,200,6.0000
T4C,data/nt,49,width,tre,RM,212,200,6.0000
T4C,data/nt,49,width,tre,TN,210,200,5.0000
T4C,data/nt,49,width,tre,SN,220,200,10.0000
T4C,data/nt,49,width,tre,MinD,208,200,4.0000
T4C,data/nt,49,width,tre,MaxD,207,200,3.5000
T4C,data/nt,49,height,widest-fit,LM,212,200,6.0000
T4C,data/nt,49,height,widest-fit,RM,212,200,6.0000
T4C,data/nt,49,height,widest-fit,TN,210,200,5.0000
T4C,data/nt,49,height,widest-fit,SN,220,200,10.0000
T4C,data/nt,49,height,widest-fit,MinD,208,200,4.0000
T4C,data/nt,49,height,widest-fit,MaxD,207,200,3.5000
T4C,data/nt,49,height,first-fit,LM,236,200,18.0000
T4C,data/nt,49,height,first-fit,RM,222,200,11.0000
T4C,data/nt,49,height,first-fit,TN,235,200,17.5000
T4C,data/nt,49,height,first-fit,SN,232,200,16.0000
T4C,data/nt,49,height,first-fit,MinD,226,200,13.0000
T4C,data/nt,49,height,first-fit,MaxD,233,200,16.5000
T4C,data/nt,49,height,tre,LM,236,200,18.0000
T4C,data/nt,49,height,tre,RM,236,200,18.0000
T4C,data/nt,49,height,tre,TN,222,200,11.0000
T4C,data/nt,49,height,tre,SN,232,200,16.0000
T4C,data/nt,49,height,tre,MinD,232,200,16.0000
T4C,data/nt,49,height,tre,MaxD,228,200,14.0000
T4C,data/nt,49,area,widest-fit,LM,212,200,6.0000
T4C,data/nt,49,area,widest-fit,RM,212,200,6.0000
T4C,data/nt,49,area,widest-fit,TN,210,200,5.0000
T4C,data/nt,49,area,widest-fit,SN,220,200,10.0000
T4C,data/nt,49,area,widest-fit,MinD,208,200,4.0000
T4C,data/nt,49,area,widest-fit,MaxD,207,200,3.5000
T4C,data/nt,49,area,first-fit,LM,225,200,12.5000
T4C,data/nt,49,area,first-fit,RM,225,200,12.5000
T4C,data/nt,49,area,first-fit,TN,210,200,5.0000
T4C,data/nt,49,area,first-fit,SN,219,200,9.5000
T4C,data/nt,49,area,first-fit,MinD,215,200,7.5000
T4C,data/nt,49,area,first-fit,MaxD,217,200,8.5000
T4C,data/nt,49,area,tre,LM,216,200,8.0000
T4C,data/nt,49,area,tre,RM,216,200,8.0000
T4C,data/nt,49,area,tre,TN,223,200,11.5000
T4C,data/nt,49,area,tre,SN,216,200,8.0000
T4C,data/nt,49,area,tre,MinD,216,200,8.0000
T4C,data/nt,49,area,tre,MaxD,223,200,11.5000
T4D,data/nt,49,width,widest-fit,LM,246,200,23.0000
T4D,data/nt,49,width,widest-fit,RM,221,200,10.5000
T4D,data/nt,49,width,widest-fit,TN,219,200,9.5000
T4D,data/nt,49,width,widest-fit,SN,217,200,8.5000
T4D,data/nt,49,width,widest-fit,MinD,224,200,12.0000
T4D,data/nt,49,width,widest-fit,MaxD,214,200,7.0000
T4D,data/nt,49,width,first-fit,LM,246,200,23.0000
T4D,data/nt,49,width,first-fit,RM,221,200,10.5000
T4D,data/nt,49,width,first-fit,TN,219,200,9.5000
T4D,data/nt,49,width,first-fit,SN,217,200,8.5000
T4D,data/nt,49,width,first-fit,MinD,224,200,12.0000
T4D,data/nt,49,width,first-fit,MaxD,214,200,7.0000
T4D,data/nt,49,width,tre,LM,246,200,23.0000
T4D,data/nt,49,width,tre,RM,221,200,10.5000
T4D,data/nt,49,width,tre,TN,219,200,9.5000
T4D,data/nt,49,width,tre,SN,217,200,8.5000
T4D,data/nt,49,width,tre,MinD,224,200,12.0000
T4D,data/nt,49,width,tre,MaxD,214,200,7.0000
T4D,data/nt,49,height,widest-fit,LM,246,200,23.0000
T4D,data/nt,49,height,widest-fit,RM,221,200,10.5000
T4D,data/nt,49,height,widest-fit,TN,219,200,9.5000
T4D,data/nt,49,height,widest-fit,SN,217,200,8.5000
T4D,data/nt,49,height,widest-fit,MinD,224,200,12.0000
T4D,data/nt,49,height,widest-fit,MaxD,214,200,7.0000
T4D,data/nt,49,height,first-fit,LM,242,200,21.0000
T4D,data/nt,49,height,first-fit,RM,242,200,21.0000
T4D,data/nt,49,height,first-fit,TN,238,200,19.0000
T4D,data/nt,49,height,first-fit,SN,239,200,19.5000
T4D,data/nt,49,height,first-fit,MinD,241,200,20.5000
T4D,data/nt,49,height,first-fit,MaxD,248,200,24.0000
T4D,data/nt,49,height,tre,LM,237,200,18.5000
T4D,data/nt,49,height,tre,RM,237,200,18.5000
T4D,data/nt,49,height,tre,TN,244,200,22.0000
T4D,data/nt,49,height,tre,SN,237,200,18.5000
T4D,data/nt,49,height,tre,MinD,237,200,18.5000
T4D,data/nt,49,height,tre,MaxD,249,200,24.5000
T4D,data/nt,49,area,widest-fit,LM,246,200,23.0000
T4D,data/nt,49,area,widest-fit,RM,221,200,10.5000
T4D,data/nt,49,area,widest-fit,TN,219,200,9.5000
T4D,data/nt,49,area,widest-fit,SN,217,200,8.5000
T4D,data/nt,49,area,widest-fit,MinD,224,200,12.0000
T4D,data/nt,49,area,widest-fit,MaxD,214,200,7.0000
T4D,data/nt,49,area,first-fit,LM,214,200,7.0000
T4D,data/nt,49,area,first-fit,RM,214,200,7.0000
T4D,data/nt,49,area,first-fit,TN,213,200,6.5000
T4D,data/nt,49,area,first-fit,SN,221,200,10.5000
T4D,data/nt,49,area,first-fit,MinD,216,200,8.0000
T4D,data/nt,49,area,first-fit,MaxD,217,200,8.5000
T4D,data/nt,49,area,tre,LM,219,200,9.5000
T4D,data/nt,49,area,tre,RM,238,200,19.0000
T4D,data/nt,49,area,tre,TN,215,200,7.5000
T4D,data/nt,49,area,tre,SN,231,200,15.5000
T4D,data/nt,49,area,tre,MinD,238,200,19.0000
T4D,data/nt,49,area,tre,MaxD,219,200,9.5000
T4E,data/nt,49,width,widest-fit,LM,213,200,6.5000
T4E,data/nt,49,width,widest-fit,RM,218,200,9.0000
T4E,data/nt,49,width,widest-fit,TN,213,200,6.5000
T4E,data/nt,49,width,widest-fit,SN,217,200,8.5000
T4E,data/nt,49,width,widest-fit,MinD,219,200,9.5000
T4E,data/nt,49,width,widest-fit,MaxD,213,200,6.5000
T4E,data/nt,49,width,first-fit,LM,213,200,6.5000
T4E,data/nt,49,width,first-fit,RM,218,200,9.0000
T4E,data/nt,49,width,first-fit,TN,213,200,6.5000
T4E,data/nt,49,width,first-fit,SN,217,200,8.5000
T4E,data/nt,49,width,first-fit,MinD,219,200,9.5000
T4E,data/nt,49,width,first-fit,MaxD,213,200,6.5000
T4E,data/nt,49,width,tre,LM,213,200,6.5000
T4E,data/nt,49,width,tre,RM,218,200,9.0000
T4E,data/nt,49,width,tre,TN,213,200,6.5000
T4E,data/nt,49,width,tre,SN,217,200,8.5000
T4E,data/nt,49,width,tre,MinD,219,200,9.5000
T4E,data/nt,49,width,tre,MaxD,213,200,6.5000
T4E,data/nt,49,height,widest-fit,LM,213,200,6.5000
T4E,data/nt,49,height,widest-fit,RM,218,200,9.0000
T4E,data/nt,49,height,widest-fit,TN,213,200,6.5000
T4E,data/nt,49,height,widest-fit,SN,217,200,8.5000
T4E,data/nt,49,height,widest-fit,MinD,219,200,9.5000
T4E,data/nt,49,height,widest-fit,MaxD,213,200,6.5000
T4E,data/nt,49,height,first-fit,LM,264,200,32.0000
T4E,data/nt,49,height,first-fit,RM,257,200,28.5000
T4E,data/nt,49,height,first-fit,TN,251,200,25.5000
T4E,data/nt,49,height,first-fit,SN,283,200,41.5000
T4E,data/nt,49,height,first-fit,MinD,249,200,24.5000
T4E,data/nt,49,height,first-fit,MaxD,279,200,39.5000
T4E,data/nt,49,height,tre,LM,239,200,19.5000
T4E,data/nt,49,height,tre,RM,239,200,19.5000
T4E,data/nt,49,height,tre,TN,264,200,32.0000
T4E,data/nt,49,height,tre,SN,244,200,22.0000
T4E,data/nt,49,height,tre,MinD,257,200,28.5000
T4E,data/nt,49,height,tre,MaxD,253,200,26.5000
T4E,data/nt,49,area,widest-fit,LM,213,200,6.5000
T4E,data/nt,49,area,widest-fit,RM,218,200,9.0000
T4E,data/nt,49,area,widest-fit,TN,213,200,6.5000
T4E,data/nt,49,area,widest-fit,SN,217,200,8.5000
T4E,data/nt,49,area,widest-fit,MinD,219,200,9.5000
T4E,data/nt,49,area,widest-fit,MaxD,213,200,6.5000
T4E,data/nt,49,area,first-fit,LM,214,200,7.0000
T4E,data/nt,49,area,first-fit,RM,214,200,7.0000
T4E,data/nt,49,area,first-fit,TN,218,200,9.0000
T4E,data/nt,49,area,first-fit,SN,214,200,7.0000
T4E,data/nt,49,area,first-fit,MinD,218,200,9.0000
T4E,data/nt,49,area,first-fit,MaxD,218,200,9.0000
T4E,data/nt,49,area,tre,LM,213,200,6.5000
T4E,data/nt,49,area,tre,RM,213,200,6.5000
T4E,data/nt,49,area,tre,TN,218,200,9.0000
T4E,data/nt,49,area,tre,SN,213,200,6.5000
T4E,data/nt,49,area,tre,MinD,213,200,6.5000
T4E,data/nt,49,area,tre,MaxD,213,200,6.5000
T5A,data/nt,73,width,widest-fit,LM,218,200,9.0000
T5A,data/nt,73,width,widest-fit,RM,217,200,8.5000
T5A,data/nt,73,width,widest-fit,TN,218,200,9.0000
T5A,data/nt,73,width,widest-fit,SN,224,200,12.0000
T5A,data/nt,73,width,widest-fit,MinD,220,200,10.0000
T5A,data/nt,73,width,widest-fit,MaxD,209,200,4.5000
T5A,data/nt,73,width,first-fit,LM,218,200,9.0000
T5A,data/nt,73,width,first-fit,RM,217,200,8.5000
T5A,data/nt,73,width,first-fit,TN,218,200,9.0000
T5A,data/nt,73,width,first-fit,SN,224,200,12.0000
T5A,data/nt,73,width,first-fit,MinD,220,200,10.0000
T5A,data/nt,73,width,first-fit,MaxD,209,200,4.5000
T5A,data/nt,73,width,tre,LM,218,200,9.0000
T5A,data/nt,73,width,tre,RM,217,200,8.5000
T5A,data/nt,73,width,tre,TN,218,200,9.0000
T5A,data/nt,73,width,tre,SN,224,200,12.0000
T5A,data/nt,73,width,tre,MinD,220,200,10.0000
T5A,data/nt,73,width,tre,MaxD,209,200,4.5000
T5A,data/nt,73,height,widest-fit,LM,218,200,9.0000
T5A,data/nt,73,height,widest-fit,RM,217,200,8.5000
T5A,data/nt,73,height,widest-fit,TN,218,200,9.0000
T5A,data/nt,73,height,widest-fit,SN,224,200,12.0000
T5A,data/nt,73,height,widest-fit,MinD,220,200,10.0000
T5A,data/nt,73,height,widest-fit,MaxD,209,200,4.5000
T5A,data/nt,73,height,first-fit,LM,239,200,19.5000
T5A,data/nt,73,height,first-fit,RM,239,200,19.5000
T5A,data/nt,73,height,first-fit,TN,239,200,19.5000
T5A,data/nt,73,height,first-fit,SN,239,200,19.5000
T5A,data/nt,73,height,first-fit,MinD,238,200,19.0000
T5A,data/nt,73,height,first-fit,MaxD,239,200,19.5000
T5A,data/nt,73,height,tre,LM,241,200,20.5000
T5A,data/nt,73,height,tre,RM,241,200,20.5000
T5A,data/nt,73,height,tre,TN,247,200,23.5000
T5A,data/nt,73,height,tre,SN,239,200,19.5000
T5A,data/nt,73,height,tre,MinD,241,200,20.5000
T5A,data/nt,73,height,tre,MaxD,239,200,19.5000
T5A,data/nt,73,area,widest-fit,LM,218,200,9.0000
T5A,data/nt,73,area,widest-fit,RM,217,200,8.5000
T5A,data/nt,73,area,widest-fit,TN,218,200,9.0000
T5A,data/nt,73,area,widest-fit,SN,224,200,12.0000
T5A,data/nt,73,area,widest-fit,MinD,220,200,10.0000
T5A,data/nt,73,area,widest-fit,MaxD,209,200,4.5000
T5A,data/nt,73,area,first-fit,LM,218,200,9.0000
T5A,data/nt,73,area,first-fit,RM,218,200,9.0000
T5A,data/nt,73,area,first-fit,TN,214,200,7.0000
T5A,data/nt,73,area,first-fit,SN,214,200,7.0000
T5A,data/nt,73,area,first-fit,MinD,212,200,6.0000
T5A,data/nt,73,area,first-fit,MaxD,211,200,5.5000
T5A,data/nt,73,area,tre,LM,224,200,12.0000
T5A,data/nt,73,area,tre,RM,214,200,7.0000
T5A,data/nt,73,area,tre,TN,222,200,11.0000
T5A,data/nt,73,area,tre,SN,220,200,10.0000
T5A,data/nt,73,area,tre,MinD,220,200,10.0000
T5A,data/nt,73,area,tre,MaxD,213,200,6.5000
T5B,data/nt,73,width,widest-fit,LM,231,200,15.5000
T5B,data/nt,73,width,widest-fit,RM,221,200,10.5000
T5B,data/nt,73,width,widest-fit,TN,210,200,5.0000
T5B,data/nt,73,width,widest-fit,SN,224,200,12.0000
T5B,data/nt,73,width,widest-fit,MinD,212,200,6.0000
T5B,data/nt,73,width,widest-fit,MaxD,218,200,9.0000
T5B,data/nt,73,width,first-fit,LM,231,200,15.5000
T5B,data/nt,73,width,first-fit,RM,221,200,10.5000
T5B,data/nt,73,width,first-fit,TN,210,200,5.0000
T5B,data/nt,73,width,first-fit,SN,224,200,12.0000
T5B,data/nt,73,width,first-fit,MinD,212,200,6.0000
T5B,data/nt,73,width,first-fit,MaxD,218,200,9.0000
T5B,data/nt,73,width,tre,LM,231,200,15.5000
T5B,data/nt,73,width,tre,RM,221,200,10.5000
T5B,data/nt,73,width,tre,TN,210,200,5.0000
T5B,data/nt,73,width,tre,SN,224,200,12.0000
T5B,data/nt,73,width,tre,MinD,212,200,6.0000
T5B,data/nt,73,width,tre,MaxD,218,200,9.0000
T5B,data/nt,73,height,widest-fit,LM,231,200,15.5000
T5B,data/nt,73,height,widest-fit,RM,221,200,10.5000
T5B,data/nt,73,height,widest-fit,TN,210,200,5.0000
T5B,data/nt,73,height,widest-fit,SN,224,200,12.0000
T5B,data/nt,73,height,widest-fit,MinD,212,200,6.0000
T5B,data/nt,73,height,widest-fit,MaxD,218,200,9.0000
T5B,data/nt,73,height,first-fit,LM,242,200,21.0000
T5B,data/nt,73,height,first-fit,RM,236,200,18.0000
T5B,data/nt,73,height,first-fit,TN,221,200,10.5000
T5B,data/nt,73,height,first-fit,SN,242,200,21.0000
T5B,data/nt,73,height,first-fit,MinD,221,200,10.5000
T5B,data/nt,73,height,first-fit,MaxD,245,200,22.5000
T5B,data/nt,73,height,tre,LM,225,200,12.5000
T5B,data/nt,73,height,tre,RM,225,200,12.5000
T5B,data/nt,73,height,tre,TN,226,200,13.0000
T5B,data/nt,73,height,tre,SN,239,200,19.5000
T5B,data/nt,73,height,tre,MinD,231,200,15.5000
T5B,data/nt,73,height,tre,MaxD,232,200,16.0000
T5B,data/nt,73,area,widest-fit,LM,231,200,15.5000
T5B,data/nt,73,area,widest-fit,RM,221,200,10.5000
T5B,data/nt,73,area,widest-fit,TN,210,200,5.0000
T5B,data/nt,73,area,widest-fit,SN,224,200,12.0000
T5B,data/nt,73,area,widest-fit,MinD,212,200,6.0000
T5B,data/nt,73,area,widest-fit,MaxD,218,200,9.0000
T5B,data/nt,73,area,first-fit,LM,212,200,6.0000
T5B,data/nt,73,area,first-fit,RM,217,200,8.5000
T5B,data/nt,73,area,first-fit,TN,214,200,7.0000
T5B,data/nt,73,area,first-fit,SN,221,200,10.5000
T5B,data/nt,73,area,first-fit,MinD,223,200,11.5000
T5B,data/nt,73,area,first-fit,MaxD,223,200,11.5000
T5B,data/nt,73,area,tre,LM,219,200,9.5000
T5B,data/nt,73,area,tre,RM,219,200,9.5000
T5B,data/nt,73,area,tre,TN,216,200,8.0000
T5B,data/nt,73,area,tre,SN,231,200,15.5000
T5B,data/nt,73,area,tre,MinD,220,200,10.0000
T5B,data/nt,73,area,tre,MaxD,220,200,10.0000
T5C,data/nt,73,width,widest-fit,LM,213,200,6.5000
T5C,data/nt,73,width,widest-fit,RM,213,200,6.5000
T5C,data/nt,73,width,widest-fit,TN,213,200,6.5000
T5C,data/nt,73,width,widest-fit,SN,218,200,9.0000
T5C,data/nt,73,width,widest-fit,MinD,222,200,11.0000
T5C,data/nt,73,width,widest-fit,MaxD,228,200,14.0000
T5C,data/nt,73,width,first-fit,LM,213,200,6.5000
T5C,data/nt,73,width,first-fit,RM,213,200,6.5000
T5C,data/nt,73,width,first-fit,TN,213,200,6.5000
T5C,data/nt,73,width,first-fit,SN,218,200,9.0000
T5C,data/nt,73,width,first-fit,MinD,222,200,11.0000
T5C,data/nt,73,width,first-fit,MaxD,228,200,14.0000
T5C,data/nt,73,width,tre,LM,213,200,6.5000
T5C,data/nt,73,width,tre,RM,213,200,6.5000
T5C,data/nt,73,width,tre,TN,213,200,6.5000
T5C,data/nt,73,width,tre,SN,218,200,9.0000
T5C,data/nt,73,width,tre,MinD,222,200,11.0000
T5C,data/nt,73,width,tre,MaxD,228,200,14.0000
T5C,data/nt,73,height,widest-fit,LM,213,200,6.5000
T5C,data/nt,73,height,widest-fit,RM,213,200,6.5000
T5C,data/nt,73,height,widest-fit,TN,213,200,6.5000
T5C,data/nt,73,height,widest-fit,SN,218,200,9.0000
T5C,data/nt,73,height,widest-fit,MinD,222,200,11.0000
T5C,data/nt,73,height,widest-fit,MaxD,228,200,14.0000
T5C,data/nt,73,height,first-fit,LM,224,200,12.0000
T5C,data/nt,73,height,first-fit,RM,225,200,12.5000
T5C,data/nt,73,height,first-fit,TN,221,200,10.5000
T5C,data/nt,73,height,first-fit,SN,226,200,13.0000
T5C,data/nt,73,height,first-fit,MinD,226,200,13.0000
T5C,data/nt,73,height,first-fit,MaxD,222,200,11.0000
T5C,data/nt,73,height,tre,LM,234,200,17.0000
T5C,data/nt,73,height,tre,RM,234,200,17.0000
T5C,data/nt,73,height,tre,TN,244,200,22.0000
T5C,data/nt,73,height,tre,SN,244,200,22.0000
T5C,data/nt,73,height,tre,MinD,244,200,22.0000
T5C,data/nt,73,height,tre,MaxD,240,200,20.0000
T5C,data/nt,73,area,widest-fit,LM,213,200,6.5000
T5C,data/nt,73,area,widest-fit,RM,213,200,6.5000
T5C,data/nt,73,area,widest-fit,TN,213,200,6.5000
T5C,data/nt,73,area,widest-fit,SN,218,200,9.0000
T5C,data/nt,73,area,widest-fit,MinD,222,200,11.0000
T5C,data/nt,73,area,widest-fit,MaxD,228,200,14.0000
T5C,data/nt,73,area,first-fit,LM,215,200,7.5000
T5C,data/nt,73,area,first-fit,RM,218,200,9.0000
T5C,data/nt,73,area,first-fit,TN,217,200,8.5000
T5C,data/nt,73,area,first-fit,SN,218,200,9.0000
T5C,data/nt,73,area,first-fit,MinD,215,200,7.5000
T5C,data/nt,73,area,first-fit,MaxD,219,200,9.5000
T5C,data/nt,73,area,tre,LM,220,200,10.0000
T5C,data/nt,73,area,tre,RM,229,200,14.5000
T5C,data/nt,73,area,tre,TN,217,200,8.5000
T5C,data/nt,73,area,tre,SN,219,200,9.5000
T5C,data/nt,73,area,tre,MinD,225,200,12.5000
T5C,data/nt,73,area,tre,MaxD,215,200,7.5000
T5D,data/nt,73,width,widest-fit,LM,217,200,8.5000
T5D,data/nt,73,width,widest-fit,RM,217,200,8.5000
T5D,data/nt,73,width,widest-fit,TN,218,200,9.0000
T5D,data/nt,73,width,widest-fit,SN,222,200,11.0000
T5D,data/nt,73,width,widest-fit,MinD,218,200,9.0000
T5D,data/nt,73,width,widest-fit,MaxD,224,200,12.0000
T5D,data/nt,73,width,first-fit,LM,217,200,8.5000
T5D,data/nt,73,width,first-fit,RM,217,200,8.5000
T5D,data/nt,73,width,first-fit,TN,218,200,9.0000
T5D,data/nt,73,width,first-fit,SN,222,200,11.0000
T5D,data/nt,73,width,first-fit,MinD,218,200,9.0000
T5D,data/nt,73,width,first-fit,MaxD,224,200,12.0000
T5D,data/nt,73,width,tre,LM,217,200,8.5000
T5D,data/nt,73,width,tre,RM,217,200,8.5000
T5D,data/nt,73,width,tre,TN,218,200,9.0000
T5D,data/nt,73,width,tre,SN,222,200,11.0000
T5D,data/nt,73,width,tre,MinD,218,200,9.0000
T5D,data/nt,73,width,tre,MaxD,224,200,12.0000
T5D,data/nt,73,height,widest-fit,LM,217,200,8.5000
T5D,data/nt,73,height,widest-fit,RM,217,200,8.5000
T5D,data/nt,73,height,widest-fit,TN,218,200,9.0000
T5D,data/nt,73,height,widest-fit,SN,222,200,11.0000
T5D,data/nt,73,height,widest-fit,MinD,218,200,9.0000
T5D,data/nt,73,height,widest-fit,MaxD,224,200,12.0000
T5D,data/nt,73,height,first-fit,LM,231,200,15.5000
T5D,data/nt,73,height,first-fit,RM,231,200,15.5000
T5D,data/nt,73,height,first-fit,TN,234,200,17.0000
T5D,data/nt,73,height,first-fit,SN,240,200,20.0000
T5D,data/nt,73,height,first-fit,MinD,231,200,15.5000
T5D,data/nt,73,height,first-fit,MaxD,240,200,20.0000
T5D,data/nt,73,height,tre,LM,232,200,16.0000
T5D,data/nt,73,height,tre,RM,221,200,10.5000
T5D,data/nt,73,height,tre,TN,234,200,17.0000
T5D,data/nt,73,height,tre,SN,247,200,23.5000
T5D,data/nt,73,height,tre,MinD,232,200,16.0000
T5D,data/nt,73,height,tre,MaxD,241,200,20.5000
T5D,data/nt,73,area,widest-fit,LM,217,200,8.5000
T5D,data/nt,73,area,widest-fit,RM,217,200,8.5000
T5D,data/nt,73,area,widest-fit,TN,218,200,9.0000
T5D,data/nt,73,area,widest-fit,SN,222,200,11.0000
T5D,data/nt,73,area,widest-fit,MinD,218,200,9.0000
T5D,data/nt,73,area,widest-fit,MaxD,224,200,12.0000
T5D,data/nt,73,area,first-fit,LM,214,200,7.0000
T5D,data/nt,73,area,first-fit,RM,214,200,7.0000
T5D,data/nt,73,area,first-fit,TN,215,200,7.5000
T5D,data/nt,73,area,first-fit,SN,221,200,10.5000
T5D,data/nt,73,area,first-fit,MinD,216,200,8.0000
T5D,data/nt,73,area,first-fit,MaxD,218,200,9.0000
T5D,data/nt,73,area,tre,LM,216,200,8.0000
T5D,data/nt,73,area,tre,RM,213,200,6.5000
T5D,data/nt,73,area,tre,TN,215,200,7.5000
T5D,data/nt,73,area,tre,SN,221,200,10.5000
T5D,data/nt,73,area,tre,MinD,222,200,11.0000
T5D,data/nt,73,area,tre,MaxD,225,200,12.5000
T5E,data/nt,73,width,widest-fit,LM,215,200,7.5000
T5E,data/nt,73,width,widest-fit,RM,215,200,7.5000
T5E,data/nt,73,width,widest-fit,TN,207,200,3.5000
T5E,data/nt,73,width,widest-fit,SN,212,200,6.0000
T5E,data/nt,73,width,widest-fit,MinD,215,200,7.5000
T5E,data/nt,73,width,widest-fit,MaxD,208,200,4.0000
T5E,data/nt,73,width,first-fit,LM,215,200,7.5000
T5E,data/nt,73,width,first-fit,RM,215,200,7.5000
T5E,data/nt,73,width,first-fit,TN,207,200,3.5000
T5E,data/nt,73,width,first-fit,SN,212,200,6.0000
T5E,data/nt,73,width,first-fit,MinD,215,200,7.5000
T5E,data/nt,73,width,first-fit,MaxD,208,200,4.0000
T5E,data/nt,73,width,tre,LM,215,200,7.5000
T5E,data/nt,73,width,tre,RM,215,200,7.5000
T5E,data/nt,73,width,tre,TN,207,200,3.5000
T5E,data/nt,73,width,tre,SN,212,200,6.0000
T5E,data/nt,73,width,tre,MinD,215,200,7.5000
T5E,data/nt,73,width,tre,MaxD,208,200,4.0000
T5E,data/nt,73,height,widest-fit,LM,215,200,7.5000
T5E,data/nt,73,height,widest-fit,RM,215,200,7.5000
T5E,data/nt,73,height,widest-fit,TN,207,200,3.5000
T5E,data/nt,73,height,widest-fit,SN,212,200,6.0000
T5E,data/nt,73,height,widest-fit,MinD,215,200,7.5000
T5E,data/nt,73,height,widest-fit,MaxD,208,200,4.0000
T5E,data/nt,73,height,first-fit,LM,226,200,13.0000
T5E,data/nt,73,height,first-fit,RM,228,200,14.0000
T5E,data/nt,73,height,first-fit,TN,224,200,12.0000
T5E,data/nt,73,height,first-fit,SN,241,200,20.5000
T5E,data/nt,73,height,first-fit,MinD,237,200,18.5000
T5E,data/nt,73,height,first-fit,MaxD,238,200,19.0000
T5E,data/nt,73,height,tre,LM,229,200,14.5000
T5E,data/nt,73,height,tre,RM,229,200,14.5000
T5E,data/nt,73,height,tre,TN,227,200,13.5000
T5E,data/nt,73,height,tre,SN,236,200,18.0000
T5E,data/nt,73,height,tre,MinD,236,200,18.0000
T5E,data/nt,73,height,tre,MaxD,234,200,17.0000
T5E,data/nt,73,area,widest-fit,LM,215,200,7.5000
T5E,data/nt,73,area,widest-fit,RM,215,200,7.5000
T5E,data/nt,73,area,widest-fit,TN,207,200,3.5000
T5E,data/nt,73,area,widest-fit,SN,212,200,6.0000
T5E,data/nt,73,area,widest-fit,MinD,215,200,7.5000
