instance,data_set,n_items,ordering,selection,placement,height,lower_bound,gap_pct
T2C,data/nt,25,width,max-area,RM,221,200,10.5000
T2C,data/nt,25,width,max-area,TN,250,200,25.0000
T2C,data/nt,25,width,max-area,SN,239,200,19.5000
T2C,data/nt,25,width,max-area,MinD,223,200,11.5000
T2C,data/nt,25,width,max-area,MaxD,236,200,18.0000
T2C,data/nt,25,height,widest-fit,LM,220,200,10.0000
T2C,data/nt,25,height,widest-fit,RM,220,200,10.0000
T2C,data/nt,25,height,widest-fit,TN,243,200,21.5000
T2C,data/nt,25,height,widest-fit,SN,223,200,11.5000
T2C,data/nt,25,height,widest-fit,MinD,220,200,10.0000
T2C,data/nt,25,height,widest-fit,MaxD,243,200,21.5000
T2C,data/nt,25,height,first-fit,LM,258,200,29.0000
T2C,data/nt,25,height,first-fit,RM,258,200,29.0000
T2C,data/nt,25,height,first-fit,TN,240,200,20.0000
T2C,data/nt,25,height,first-fit,SN,240,200,20.0000
T2C,data/nt,25,height,first-fit,MinD,258,200,29.0000
T2C,data/nt,25,height,first-fit,MaxD,259,200,29.5000
T2C,data/nt,25,height,tre,LM,256,200,28.0000
T2C,data/nt,25,height,tre,RM,256,200,28.0000
T2C,data/nt,25,height,tre,TN,241,200,20.5000
T2C,data/nt,25,height,tre,SN,232,200,16.0000
T2C,data/nt,25,height,tre,MinD,229,200,14.5000
T2C,data/nt,25,height,tre,MaxD,221,200,10.5000
T2C,data/nt,25,height,nre,LM,261,200,30.5000
T2C,data/nt,25,height,nre,RM,261,200,30.5000
T2C,data/nt,25,height,nre,TN,263,200,31.5000
T2C,data/nt,25,height,nre,SN,231,200,15.5000
T2C,data/nt,25,height,nre,MinD,250,200,25.0000
T2C,data/nt,25,height,nre,MaxD,235,200,17.5000
T2C,data/nt,25,height,fitness-number,LM,254,200,27.0000
T2C,data/nt,25,height,fitness-number,RM,254,200,27.0000
T2C,data/nt,25,height,fitness-number,TN,254,200,27.0000
T2C,data/nt,25,height,fitness-number,SN,254,200,27.0000
T2C,data/nt,25,height,fitness-number,MinD,254,200,27.0000
T2C,data/nt,25,height,fitness-number,MaxD,254,200,27.0000
T2C,data/nt,25,height,max-area,LM,258,200,29.0000
T2C,data/nt,25,height,max-area,RM,258,200,29.0000
T2C,data/nt,25,height,max-area,TN,240,200,20.0000
T2C,data/nt,25,height,max-area,SN,240,200,20.0000
T2C,data/nt,25,height,max-area,MinD,258,200,29.0000
T2C,data/nt,25,height,max-area,MaxD,259,200,29.5000
T2C,data/nt,25,area,widest-fit,LM,220,200,10.0000
T2C,data/nt,25,area,widest-fit,RM,220,200,10.0000
T2C,data/nt,25,area,widest-fit,TN,243,200,21.5000
T2C,data/nt,25,area,widest-fit,SN,223,200,11.5000
T2C,data/nt,25,area,widest-fit,MinD,220,200,10.0000
T2C,data/nt,25,area,widest-fit,MaxD,243,200,21.5000
T2C,data/nt,25,area,first-fit,LM,230,200,15.0000
T2C,data/nt,25,area,first-fit,RM,230,200,15.0000
T2C,data/nt,25,area,first-fit,TN,226,200,13.0000
T2C,data/nt,25,area,first-fit,SN,240,200,20.0000
T2C,data/nt,25,area,first-fit,MinD,240,200,20.0000
T2C,data/nt,25,area,first-fit,MaxD,223,200,11.5000
T2C,data/nt,25,area,tre,LM,221,200,10.5000
T2C,data/nt,25,area,tre,RM,221,200,10.5000
T2C,data/nt,25,area,tre,TN,231,200,15.5000
T2C,data/nt,25,area,tre,SN,245,200,22.5000
T2C,data/nt,25,area,tre,MinD,221,200,10.5000
T2C,data/nt,25,area,tre,MaxD,226,200,13.0000
T2C,data/nt,25,area,nre,LM,229,200,14.5000
T2C,data/nt,25,area,nre,RM,229,200,14.5000
T2C,data/nt,25,area,nre,TN,220,200,10.0000
T2C,data/nt,25,area,nre,SN,239,200,19.5000
T2C,data/nt,25,area,nre,MinD,235,200,17.5000
T2C,data/nt,25,area,nre,MaxD,233,200,16.5000
T2C,data/nt,25,area,fitness-number,LM,239,200,19.5000
T2C,data/nt,25,area,fitness-number,RM,239,200,19.5000
T2C,data/nt,25,area,fitness-number,TN,239,200,19.5000
T2C,data/nt,25,area,fitness-number,SN,239,200,19.5000
T2C,data/nt,25,area,fitness-number,MinD,239,200,19.5000
T2C,data/nt,25,area,fitness-number,MaxD,239,200,19.5000
T2C,data/nt,25,area,max-area,LM,241,200,20.5000
T2C,data/nt,25,area,max-area,RM,241,200,20.5000
T2C,data/nt,25,area,max-area,TN,227,200,13.5000
T2C,data/nt,25,area,max-area,SN,248,200,24.0000
T2C,data/nt,25,area,max-area,MinD,238,200,19.0000
T2C,data/nt,25,area,max-area,MaxD,237,200,18.5000
T2C,data/nt,25,perimeter,widest-fit,LM,220,200,10.0000
T2C,data/nt,25,perimeter,widest-fit,RM,220,200,10.0000
T2C,data/nt,25,perimeter,widest-fit,TN,243,200,21.5000
T2C,data/nt,25,perimeter,widest-fit,SN,223,200,11.5000
T2C,data/nt,25,perimeter,widest-fit,MinD,220,200,10.0000
T2C,data/nt,25,perimeter,widest-fit,MaxD,243,200,21.5000
T2C,data/nt,25,perimeter,first-fit,LM,234,200,17.0000
T2C,data/nt,25,perimeter,first-fit,RM,234,200,17.0000
T2C,data/nt,25,perimeter,first-fit,TN,226,200,13.0000
T2C,data/nt,25,perimeter,first-fit,SN,228,200,14.0000
T2C,data/nt,25,perimeter,first-fit,MinD,228,200,14.0000
T2C,data/nt,25,perimeter,first-fit,MaxD,228,200,14.0000
T2C,data/nt,25,perimeter,tre,LM,224,200,12.0000
T2C,data/nt,25,perimeter,tre,RM,224,200,12.0000
T2C,data/nt,25,perimeter,tre,TN,213,200,6.5000
T2C,data/nt,25,perimeter,tre,SN,240,200,20.0000
T2C,data/nt,25,perimeter,tre,MinD,216,200,8.0000
T2C,data/nt,25,perimeter,tre,MaxD,214,200,7.0000
T2C,data/nt,25,perimeter,nre,LM,221,200,10.5000
T2C,data/nt,25,perimeter,nre,RM,221,200,10.5000
T2C,data/nt,25,perimeter,nre,TN,239,200,19.5000
T2C,data/nt,25,perimeter,nre,SN,221,200,10.5000
T2C,data/nt,25,perimeter,nre,MinD,221,200,10.5000
T2C,data/nt,25,perimeter,nre,MaxD,239,200,19.5000
T2C,data/nt,25,perimeter,fitness-number,LM,239,200,19.5000
T2C,data/nt,25,perimeter,fitness-number,RM,239,200,19.5000
T2C,data/nt,25,perimeter,fitness-number,TN,239,200,19.5000
T2C,data/nt,25,perimeter,fitness-number,SN,239,200,19.5000
T2C,data/nt,25,perimeter,fitness-number,MinD,239,200,19.5000
T2C,data/nt,25,perimeter,fitness-number,MaxD,239,200,19.5000
T2C,data/nt,25,perimeter,max-area,LM,271,200,35.5000
T2C,data/nt,25,perimeter,max-area,RM,271,200,35.5000
T2C,data/nt,25,perimeter,max-area,TN,257,200,28.5000
T2C,data/nt,25,perimeter,max-area,SN,248,200,24.0000
T2C,data/nt,25,perimeter,max-area,MinD,248,200,24.0000
T2C,data/nt,25,perimeter,max-area,MaxD,229,200,14.5000
T2C,data/nt,25,maxside,widest-fit,LM,220,200,10.0000
T2C,data/nt,25,maxside,widest-fit,RM,220,200,10.0000
T2C,data/nt,25,maxside,widest-fit,TN,243,200,21.5000
T2C,data/nt,25,maxside,widest-fit,SN,223,200,11.5000
T2C,data/nt,25,maxside,widest-fit,MinD,220,200,10.0000
T2C,data/nt,25,maxside,widest-fit,MaxD,243,200,21.5000
T2C,data/nt,25,maxside,first-fit,LM,225,200,12.5000
T2C,data/nt,25,maxside,first-fit,RM,225,200,12.5000
T2C,data/nt,25,maxside,first-fit,TN,228,200,14.0000
T2C,data/nt,25,maxside,first-fit,SN,236,200,18.0000
T2C,data/nt,25,maxside,first-fit,MinD,241,200,20.5000
T2C,data/nt,25,maxside,first-fit,MaxD,228,200,14.0000
T2C,data/nt,25,maxside,tre,LM,225,200,12.5000
T2C,data/nt,25,maxside,tre,RM,225,200,12.5000
T2C,data/nt,25,maxside,tre,TN,225,200,12.5000
T2C,data/nt,25,maxside,tre,SN,224,200,12.0000
T2C,data/nt,25,maxside,tre,MinD,225,200,12.5000
T2C,data/nt,25,maxside,tre,MaxD,229,200,14.5000
T2C,data/nt,25,maxside,nre,LM,246,200,23.0000
T2C,data/nt,25,maxside,nre,RM,246,200,23.0000
T2C,data/nt,25,maxside,nre,TN,244,200,22.0000
T2C,data/nt,25,maxside,nre,SN,236,200,18.0000
T2C,data/nt,25,maxside,nre,MinD,233,200,16.5000
T2C,data/nt,25,maxside,nre,MaxD,229,200,14.5000
T2C,data/nt,25,maxside,fitness-number,LM,220,200,10.0000
T2C,data/nt,25,maxside,fitness-number,RM,220,200,10.0000
T2C,data/nt,25,maxside,fitness-number,TN,220,200,10.0000
T2C,data/nt,25,maxside,fitness-number,SN,220,200,10.0000
T2C,data/nt,25,maxside,fitness-number,MinD,220,200,10.0000
T2C,data/nt,25,maxside,fitness-number,MaxD,220,200,10.0000
T2C,data/nt,25,maxside,max-area,LM,221,200,10.5000
T2C,data/nt,25,maxside,max-area,RM,221,200,10.5000
T2C,data/nt,25,maxside,max-area,TN,250,200,25.0000
T2C,data/nt,25,maxside,max-area,SN,239,200,19.5000
T2C,data/nt,25,maxside,max-area,MinD,223,200,11.5000
T2C,data/nt,25,maxside,max-area,MaxD,236,200,18.0000
T2C,data/nt,25,diagonal,widest-fit,LM,220,200,10.0000
T2C,data/nt,25,diagonal,widest-fit,RM,220,200,10.0000
T2C,data/nt,25,diagonal,widest-fit,TN,243,200,21.5000
T2C,data/nt,25,diagonal,widest-fit,SN,223,200,11.5000
T2C,data/nt,25,diagonal,widest-fit,MinD,220,200,10.0000
T2C,data/nt,25,diagonal,widest-fit,MaxD,243,200,21.5000
T2C,data/nt,25,diagonal,first-fit,LM,222,200,11.0000
T2C,data/nt,25,diagonal,first-fit,RM,222,200,11.0000
T2C,data/nt,25,diagonal,first-fit,TN,236,200,18.0000
T2C,data/nt,25,diagonal,first-fit,SN,256,200,28.0000
T2C,data/nt,25,diagonal,first-fit,MinD,229,200,14.5000
T2C,data/nt,25,diagonal,first-fit,MaxD,229,200,14.5000
T2C,data/nt,25,diagonal,tre,LM,221,200,10.5000
T2C,data/nt,25,diagonal,tre,RM,221,200,10.5000
T2C,data/nt,25,diagonal,tre,TN,228,200,14.0000
T2C,data/nt,25,diagonal,tre,SN,224,200,12.0000
T2C,data/nt,25,diagonal,tre,MinD,251,200,25.5000
T2C,data/nt,25,diagonal,tre,MaxD,225,200,12.5000
T2C,data/nt,25,diagonal,nre,LM,223,200,11.5000
T2C,data/nt,25,diagonal,nre,RM,223,200,11.5000
T2C,data/nt,25,diagonal,nre,TN,220,200,10.0000
T2C,data/nt,25,diagonal,nre,SN,223,200,11.5000
T2C,data/nt,25,diagonal,nre,MinD,219,200,9.5000
T2C,data/nt,25,diagonal,nre,MaxD,229,200,14.5000
T2C,data/nt,25,diagonal,fitness-number,LM,231,200,15.5000
T2C,data/nt,25,diagonal,fitness-number,RM,231,200,15.5000
T2C,data/nt,25,diagonal,fitness-number,TN,231,200,15.5000
